"date","SPY_extreme","QQQ_extreme","TLT_extreme","VIX_extreme"
2024-08-16,-0.0022393711633093,-0.00128495274947316,-0.00349534174191213,-0.0286399431928017
2024-08-19,-0.00951600999874813,-0.0130505987948899,-0.00460755317123773,-0.0101868842333732
2024-08-20,0.00162738402815776,0.00210087068731024,-0.00793647188152846,0.08062015360141
2024-08-21,-0.00343067986450674,-0.00465332646346717,-0.000607941878592477,0.0242624863407932
2024-08-22,0.00787958744634221,0.0159819183161467,0.00997559358755229,0.0757309570731506
2024-08-23,-0.0105694455446113,-0.0107870884568824,-0.00652600034564799,-0.101253711879923
2024-08-26,0.00238687646812696,0.0097558247469065,0.0025443339530975,0.0181198314886313
2024-08-27,-0.00137235170838235,-0.00298297000282233,0.00173372071239974,-0.045606339895099
2024-08-28,0.00582232457592902,0.011412364211723,0.00122577896785714,0.103349437423164
2024-08-29,-8.96369251917051e-05,0.00146493561839645,0.00327543112869577,-0.0891922309652147
2024-08-30,-0.00950068586150099,-0.0118489798485353,0.0107206273333764,-0.0424206915088896
2024-09-03,0.0207939543190472,0.0308313886408511,-0.0162230108583783,0.32304918314981
2024-09-04,0.00204858895162552,0.00260195340330061,-0.0128077724628977,0.0285462007315629
2024-09-05,0.00243525681963419,-0.000933108930270876,-0.00564000889533389,-0.0689258724224691
2024-09-06,0.0169735588402995,0.0271525293113619,0.000100641280202041,0.117447952823407
2024-09-09,-0.0111341563149674,-0.0127776015265697,-0.00430989104672364,-0.140320556094387
2024-09-10,-0.00434634246175403,-0.0091994794126915,-0.00697622670137399,-0.0192064472686271
2024-09-11,-0.0102066974231292,-0.0214830048723815,0.000795224116393989,-0.0756411236600099
2024-09-12,-0.00838795786058899,-0.00976809775074905,0.00468205311978398,-0.0356770194330491
2024-09-13,-0.00520919181827395,-0.00446992884161279,-0.00269273875813347,-0.0303324022211902
2024-09-16,-0.00147572627468673,0.00442770247740665,-0.00912066129199385,0.0344247608526
2024-09-17,-0.000408539105487549,-0.000528200188421479,0.00484774951883615,0.0270520796076301
2024-09-18,0.00297034338977475,0.00433900276182708,0.0124732589869483,0.0346016064126249
2024-09-19,-0.0169205309104123,-0.0249698920487829,0.00331896866030412,-0.11006466126975
2024-09-20,0.00173009864805529,0.0019051132202339,0.00383575277292714,-0.0110838762621137
2024-09-23,-0.00249578759656011,-0.00264719676151426,0.00212603676403855,-0.0162300238934097
2024-09-24,-0.0028571828599997,-0.00481194276804597,0.000202628191815712,-0.0319720319958803
2024-09-25,0.00220790061103937,-0.000926757266535461,0.00834717788176942,0.00129866927119071
2024-09-26,-0.00395685183616923,-0.00748491065118984,-0.00234832911963689,-0.00259908932537822
2024-09-27,0.00145145178258677,0.00557247308532371,-0.0051875075084844,0.098440026277419
2024-09-30,-0.00399919035091756,-0.00270813062886965,0.00477951881569627,-0.0136540887453034
2024-10-01,0.00899875603454792,0.0140303501902661,-0.00719415470093843,0.140826930616885
2024-10-02,-0.000421984673641518,-0.00141199679600668,0.00846299142078344,-0.0188685163717586
2024-10-03,0.00182996084217191,0.000747279354150088,0.00946536923907271,0.0807750491983787
2024-10-04,-0.00904649218005815,-0.011827793250526,0.0123770452431495,-0.0645060219588212
2024-10-07,0.00908170602601466,0.0107693920812437,0.00756388603407565,0.16428729725442
2024-10-08,-0.00941321843538656,-0.0148241673293654,-0.00168587236676121,-0.0553931577945792
2024-10-09,-0.00690249713793811,-0.00783765681980064,0.00570089946910546,-0.0264915897493627
2024-10-10,0.00175156998753145,0.00113625534219164,0.00392530292544091,0.00335007220664219
2024-10-11,-0.00597037613992857,-0.00156197164719618,0.00404736227379754,-0.0227118352623936
2024-10-14,-0.00814508642829459,-0.00835641158006073,-0.000746683474885934,-0.037853041304464
2024-10-15,0.00780005121134764,0.0134568691821126,-0.0120843002807396,0.0466122365702315
2024-10-16,-0.00433710306881885,-0.00012207833040101,-0.00420547859329723,-0.0527222778362249
2024-10-17,-8.5786778192265e-05,-0.000692415234235355,0.0159695797825519,-0.0242968430148016
2024-10-18,-0.00383927587037913,-0.00653340433372485,-0.000745800142210484,-0.0581747148923131
2024-10-21,0.00164362986609845,-0.00191935515749275,0.017625357382383,0.0186818696133053
2024-10-22,0.000531320796221202,-0.00108941033337739,-0.000975427220283542,-0.0092973089095314
2024-10-23,0.00917936756059223,0.0154425336459063,0.00271161530574826,0.055569797338916
2024-10-24,-0.00216025180255031,-0.00807613535328322,-0.00638765532865193,-0.00835077131990891
2024-10-25,0.000345356960931298,-0.00607507815790953,0.00562775777845026,0.0634569618659726
2024-10-28,-0.00308666154873372,-0.00016150623810951,0.00271691998431756,-0.0264157247192855
2024-10-29,-0.00161717853082788,-0.0095625428794115,-0.0015223702433067,-0.0235064012532886
2024-10-30,0.00302990144748527,0.00758617444315579,-0.00292977581759413,0.0509054327191403
2024-10-31,0.0197976657524928,0.025566895531953,-0.00162356721949219,0.129345715482326
2024-11-01,-0.00421170618175992,-0.00737168046037251,0.0141985586040869,-0.0568537069187793
2024-11-04,0.00215654304327906,0.00291740506997673,-0.0154024035470961,0.00455998895151088
2024-11-05,-0.0120191849147684,-0.012676153093758,-0.00529761966741482,-0.0701959770687108
2024-11-06,-0.0245615859782378,-0.026800800362671,0.0277703828223066,-0.230614001714002
2024-11-07,-0.00770232278600957,-0.0156217020758858,-0.0124498966335826,-0.0680275340625056
2024-11-08,-0.00432256549487509,-0.00116767330116829,-0.0126211510370693,-0.017253263686007
2024-11-11,-0.000952431924228669,0.000583486428446633,0.0048772236019623,0.00200606465125519
2024-11-12,0.00311137910192727,0.0018117610675068,0.0151070091854288,-0.0175206790625184
2024-11-13,-0.000485650751544497,0.00128751389910686,0.00953102590217281,-0.0480426229494091
2024-11-14,0.00645086498854397,0.00697407723621435,-0.00577354142354647,0.0204737086344737
2024-11-15,0.0128912723904246,0.0241141697474134,0.00266033947827715,0.120342002134041
2024-11-18,-0.00408893226200036,-0.0069235422624967,-0.00177443643985065,-0.0353125894800335
2024-11-19,-0.003648809581418,-0.00685611883143444,-0.00508438510962783,0.0482398851290573
2024-11-20,-0.00033877034917662,0.000576099721808276,0.00320225815326136,0.0483531644930042
2024-11-21,-0.00535388956787752,-0.00359067756309273,0.000774734920582887,-0.0170441388627829
2024-11-22,-0.00309470582971727,-0.001602889614162,-0.000553417471015116,-0.101613411064958
2024-11-25,-0.00338636485522859,-0.00158026478711282,-0.0255586263466041,-0.0429019803976534
2024-11-26,-0.00520779653910353,-0.00535487778530186,0.00389002537010885,-0.0348467304036411
2024-11-27,0.00303458439183935,0.00790457583814241,-0.00690474342797476,0
2024-11-29,-0.00619283449458408,-0.00874852338435339,-0.0102687124120688,-0.0427446555249444
2024-12-02,-0.00179092945441184,-0.0108288868537114,-0.00239979114073297,-0.0126631169879179
2024-12-03,-0.000463528358660703,-0.00306165644258805,0.00866670251220825,-0.00300300235717499
2024-12-04,-0.00619020854056362,-0.0122871057501186,-0.0106886135332767,0.0112150422981419
2024-12-05,0.00164689018649966,0.00277490282830328,-0.00201809060017233,0.00666917279995793
2024-12-06,-0.00189379755510988,-0.00890997202343158,-0.00148428057738759,-0.0585495587755251
2024-12-09,0.00516287585352604,0.00781820994033211,0.00925987046549892,0.105438755709404
2024-12-10,0.00311383399527365,0.00341337043390855,0.00471592602904369,-0.000704918975108715
2024-12-11,-0.00770090795548217,-0.0177441245721743,0.00949918936928906,-0.0432344261131066
2024-12-12,0.00516596026839267,0.00647475971837785,0.0122219222531141,0.0247285438747213
2024-12-13,0.000198740984766133,-0.00762528293836873,0.0102635398694888,-0.00793366258097095
2024-12-16,-0.00426096604738024,-0.0142980197282903,-0.00299063682540623,0.0617739638148107
2024-12-17,0.00412850202830572,0.00441375834643676,-0.00243024294397287,0.0772635657061698
2024-12-18,0.030256610641314,0.0367434899800552,0.0125830191564757,0.554109651038965
2024-12-19,0.000307199930328572,0.00446343143933348,0.0152573874040787,-0.136743355405279
2024-12-20,-0.0119393489022634,-0.00869437794830041,-0.00567797047505891,-0.271622404524963
2024-12-23,-0.00597066456111772,-0.00969570381090001,0.0092142951859957,-0.0899866764763626
2024-12-24,-0.0110535712992244,-0.0134687657200221,-0.00421952631197176,-0.162028278392042
2024-12-26,-6.65895776412739e-05,0.00067945153907889,0.000569194380731552,0.0317267358300866
2024-12-27,0.0105823806002103,0.0133821943430013,0.00823250799885145,0.0795726178749798
2024-12-30,0.0114770926143404,0.013389341885361,-0.00800475799635247,0.0870113670243811
2024-12-31,0.00364476964836946,0.00853094605641136,0.00536743720851529,-0.00287765591734024
2025-01-02,0.00246004175558578,0.00195799129344465,-0.00274434540741542,0.0328827762578463
2025-01-03,-0.0124258825218373,-0.0162327110463591,0.00320236090266945,-0.105794464529675
2025-01-06,-0.00574419075867105,-0.0114273766988831,0.00447782389695472,-0.00559518059163588
2025-01-07,0.0113684205650086,0.0180053954962895,0.0113414296331902,0.105235745401067
2025-01-08,-0.0014599451232904,-0.000174780822518983,-0.00127940750114153,-0.00675672223349189
2025-01-10,0.0153852804905936,0.0158053550794826,0.00664783475911879,0.0988990107849386
2025-01-13,-0.00154927704514485,0.00321907422530288,0.000350748075300444,-0.0180743556190412
2025-01-14,-0.00137500452486172,0.000949868414992672,0.00164048391769533,-0.0253312464961213
2025-01-15,-0.0180264647863346,-0.0227456997300131,-0.017088658374953,-0.148997302213377
2025-01-16,0.00192495343106458,0.00703068166063403,-0.00322217198463726,0.0293419292024955
2025-01-17,-0.00998983628113947,-0.0167374905335,-0.00172179912106962,-0.0386907393950287
2025-01-21,-0.00911184124464803,-0.00584791112682748,-0.00890600582291068,-0.058669728712831
2025-01-22,-0.00560579645353965,-0.012704864165813,0.0052426262410048,0.0026525188490325
2025-01-23,-0.00544321731600039,-0.00212374921592051,0.00780104422195027,-0.00531209227084384
2025-01-24,0.00292363643510818,0.00566730913567159,-0.00448170623643662,-0.0113827858760249
2025-01-27,0.0142462532403487,0.029546694921323,-0.0117397951624456,0.186800800598646
2025-01-28,-0.00855561147328299,-0.014671707143366,0.000679982619824493,-0.0869097957320215
2025-01-29,0.0044929426330258,0.00187964725626255,0.0020431878190923,0.00909922090372728
2025-01-30,-0.00535283341306325,-0.00425316889257132,-0.00374246202577577,-0.0444517206879036
2025-01-31,0.00533622550075386,0.00145409344028913,0.00658704801574928,0.0365705546041251
2025-02-03,0.0067524021042269,0.00803541119496387,-0.00810908421537082,0.125127366297053
2025-02-04,-0.00668586563925366,-0.0122006302453421,-0.00305781800631699,-0.0787457598944896
2025-02-05,-0.00404643194315302,-0.00452767715705971,-0.0163752445471346,-0.0873811270235954
2025-02-06,-0.00346950076117025,-0.00520623762525574,0.000444917277664381,-0.0172694060772454
2025-02-07,0.00919566477584155,0.0126937098796649,0.00647591060014996,0.0649417210226613
2025-02-10,-0.00676826849440371,-0.0120323857369415,0.00302918254780327,-0.0451390671852612
2025-02-11,-0.000760354687546538,0.002383416465916,0.00642523412151697,0.013195292452123
2025-02-12,0.00322678778604146,-0.00058690104031367,0.0136628134923287,-0.00814796805988482
2025-02-13,-0.010502261955577,-0.0142832463982181,-0.0164860738241464,-0.050995233071065
2025-02-14,4.92799978601965e-05,-0.0041898032997576,-0.00528580417866564,-0.0220966415476851
2025-02-18,-0.00293159633618512,-0.00226448651053346,0.0118479856142963,0.0385173713485649
2025-02-19,-0.0023520490772535,-0.000278127528734906,-0.00124801383047934,-0.00522534967613897
2025-02-20,0.00416892315018647,0.00425353557339658,-0.00373408372509498,0.0252195316103432
2025-02-21,0.0172519692512187,0.0209731758671463,-0.0120123083844801,0.150861162644581
2025-02-24,0.00456089496015544,0.0118744225283676,-0.0028975058715206,0.0414149256001295
2025-02-25,0.00498569483838018,0.0126793286556248,-0.0170998487432881,0.0234325100322019
2025-02-26,-0.000504879081011822,-0.00241285034922356,-0.00588938302940534,-0.0171299240709497
2025-02-27,0.0160906728450643,0.0281643693990858,0.00709310656136442,0.101005436885519
2025-02-28,-0.0154849754167419,-0.0156680715644475,-0.0121913850754174,-0.0736348263745645
2025-03-03,0.0176752689480493,0.0221254467677712,-0.00465577290958397,0.148824022625732
2025-03-04,0.0119074814955988,0.00302231986211687,0.0123912579816725,0.0315428841259804
2025-03-05,-0.0106903856519258,-0.0129517834845725,0.00801647470260125,-0.0695702959417868
2025-03-06,0.0179103832984273,0.0278948195297328,0.00331301161932629,0.12580671521442
2025-03-07,-0.00558902072872325,-0.00732658756748261,0.00321320925149493,-0.0622091070986412
2025-03-10,0.0269966672724138,0.0395273489545538,-0.0103776532714539,0.175738805797988
2025-03-11,0.00834752427332219,0.00239334883916698,0.00716444401995897,-0.0343224826488426
2025-03-12,-0.00529268032091057,-0.0112176891797926,0.005991311610682,-0.105277991674626
2025-03-13,0.0134204189294431,0.018154181276711,-0.00875302009307877,0.0175909756125301
2025-03-14,-0.0204453555580626,-0.0238829496538102,0.00530921267622819,-0.124649595274804
2025-03-17,-0.00768186670863447,-0.00646280479418859,-0.00497826704568816,-0.0596203130299129
2025-03-18,0.0108673239404604,0.0171943872655982,-0.000992508497713374,0.0563997124611002
2025-03-19,-0.0108320772982466,-0.0132925656247505,-0.00516792249307851,-0.0865925831437999
2025-03-20,0.00289599744268632,0.0033952973880691,-0.000657807177281811,-0.00503781339292031
2025-03-21,-0.000329837552235368,-0.00329133680297566,0.00593598940060414,-0.0266135743714009
2025-03-24,-0.0177500199339757,-0.0217071190162086,0.010306494145218,-0.0980109807572562
2025-03-25,-0.0024009369755893,-0.00569024112462913,0.000111144780117201,-0.0190591926707202
2025-03-26,0.0120100612304119,0.0185720704216408,0.00659488035049005,0.0665409063205531
2025-03-27,0.00265926860372367,0.00571435102146278,0.00292008962231805,0.0194495923526135
2025-03-28,0.0203437502658881,0.0266805405800801,-0.0137394749045052,0.147016786786667
2025-03-31,-0.00669025871616569,4.25529324168394e-05,-0.00982485837117419,0.0286840090493516
2025-04-01,-0.00282046149957438,-0.00802868987072536,-0.00862817985320863,-0.0231565496042752
2025-04-02,-0.00630846833130683,-0.00727195882423892,0.000655768583505356,-0.0120149423533698
2025-04-03,0.0505365293222635,0.055019803274388,-0.00458303741311195,0.333345887533583
2025-04-04,0.0603265958099657,0.0641213590116232,-0.0108284001379175,0.411663947533892
2025-04-07,0.00178277665475246,-0.00241026193529148,0.0306201062182634,0.036194180499137
2025-04-08,0.0157867112954264,0.0181725514938451,0.0190592185234326,0.107847885887683
2025-04-09,-0.0998628714580105,-0.113356135593833,-0.00586874038781993,-0.442448759164415
2025-04-10,0.0448081187483824,0.0434631280689004,0.0279555808332574,0.191598306010006
2025-04-11,-0.0176854619703661,-0.018255463182232,-0.00542382240220363,-0.0807797113175868
2025-04-14,-0.00965474953366652,-0.0067552320074391,-0.00711032758404251,-0.195507203731037
2025-04-15,0.00280495192409536,-0.00111418718809819,-0.00353611141671273,-0.0252430563769308
2025-04-16,0.0224787300066183,0.0306175438074634,-0.00556384765703122,0.0803490806017226
2025-04-17,-0.00142570048569279,0.000180057838105263,0.00887149844286217,-0.0960763988184334
2025-04-21,0.0240904510798856,0.0250580845223078,0.0176344089458391,0.131590221868928
2025-04-22,-0.0256850562890119,-0.0259135023227026,-0.00556584932832216,-0.101033208527013
2025-04-23,-0.0153765357244033,-0.0224246872211173,-0.00966628751507326,-0.0718709385306995
2025-04-24,-0.0208305605386458,-0.0277485249880218,-0.010480906011086,-0.0721361970907002
2025-04-25,-0.00719944620904922,-0.0110863216132211,-0.00733930116897952,-0.0635567270903841
2025-04-28,-0.000381087693608784,0.000317460443885587,-0.00628026323020414,0.0124026181698582
2025-04-29,-0.00627974298045597,-0.00658271969741708,-0.00834935759280775,-0.0397456835060188
2025-04-30,-0.000396751332992551,0.000126217747215662,0.00812576144263488,0.021691076650221
2025-05-01,-0.00706187423718774,-0.0129762214003986,0.00508353620041024,-0.00405681607695163
2025-05-02,-0.0147350406147231,-0.0147348106264555,0.0108830320104198,-0.0812629661299429
2025-05-05,0.00575093899872403,0.00595022355412311,0.00560134388085753,0.0414566744040297
2025-05-06,0.00839334344071663,0.00934521375466435,-0.0033187405257129,0.0462892903411083
2025-05-07,-0.00419670904692726,-0.00391818353702433,-0.00421828622279907,-0.0501036689945651
2025-05-08,-0.00694359988926596,-0.0102719741872219,0.0112115634081515,-0.046499783403509
2025-05-09,0.00127503386116956,0.000655576067533303,-0.00149454155729956,-0.0261393852585914
2025-05-12,-0.0325132130028782,-0.0399321891312736,0.00934886631553411,-0.174679613976835
2025-05-13,-0.00658225632971465,-0.0151258961763974,0.00406666245590692,-0.00928715128146118
